INSTRUMENT1,09-Mar-2006,82.01347
INSTRUMENT1,10-Oct-2004,67.40059
INSTRUMENT1,31-May-2015,35.7747
INSTRUMENT1,22-Dec-2011,81.24031
INSTRUMENT1,11-Oct-2003,91.93541
INSTRUMENT1,21-Dec-2010,92.18918
INSTRUMENT1,19-Nov-2010,93.28685
INSTRUMENT1,30-Apr-2009,19.91875
INSTRUMENT1,03-Aug-2000,8.84186
INSTRUMENT1,06-Oct-2002,34.27983
INSTRUMENT1,30-Nov-2008,0.05669
INSTRUMENT1,26-May-2013,8.13923
INSTRUMENT1,17-Feb-2000,6.70365
INSTRUMENT1,07-Oct-2003,85.40699
INSTRUMENT1,21-Dec-2008,1.40867
INSTRUMENT1,12-Jul-2010,24.84089
INSTRUMENT1,07-Sep-2001,7.66905
INSTRUMENT1,31-Oct-2001,33.82784
INSTRUMENT1,13-Feb-2007,62.59209
INSTRUMENT1,29-Jun-2003,50.58037
INSTRUMENT1,25-Apr-2014,32.64632
INSTRUMENT1,07-Jul-2000,68.04969
INSTRUMENT1,16-Sep-2001,58.39266
INSTRUMENT1,31-Dec-2013,18.34479
INSTRUMENT1,06-Sep-2008,12.46376
INSTRUMENT1,05-Feb-2009,52.56067
INSTRUMENT1,28-Feb-2014,3.98546
INSTRUMENT1,15-Aug-2001,57.657
INSTRUMENT1,06-Dec-2008,52.18515
INSTRUMENT1,22-Sep-2008,49.39152
INSTRUMENT1,25-Jul-2014,82.10751
INSTRUMENT1,12-May-2002,68.30121
INSTRUMENT1,01-Feb-2004,66.15898
INSTRUMENT1,10-Jun-2004,84.33705
INSTRUMENT1,05-Apr-2003,46.62806
INSTRUMENT1,12-Feb-2012,84.99705
INSTRUMENT1,17-Aug-2008,26.37931
INSTRUMENT1,02-Feb-2005,81.6649
INSTRUMENT1,15-Sep-2010,7.59466
INSTRUMENT1,08-Nov-2011,19.3503
INSTRUMENT1,11-Apr-2011,91.73659
INSTRUMENT1,25-May-2015,16.1402
INSTRUMENT1,11-Mar-2003,27.83324
INSTRUMENT1,28-Mar-2008,90.40832
INSTRUMENT1,13-Feb-2014,10.73654
INSTRUMENT1,24-Sep-2009,56.19385
INSTRUMENT1,08-Apr-2009,86.18022
INSTRUMENT1,23-Dec-2001,80.14831
INSTRUMENT1,09-Aug-2011,15.26505
INSTRUMENT1,10-May-2014,97.06285
INSTRUMENT1,11-Dec-2003,87.42488
INSTRUMENT1,06-Mar-2004,75.22668
INSTRUMENT1,12-Jan-2001,47.97747
INSTRUMENT1,27-Jan-2004,7.73057
INSTRUMENT1,02-Jan-2010,24.04003
INSTRUMENT1,06-Jun-2004,81.31738
INSTRUMENT1,02-Aug-2001,90.89023
INSTRUMENT1,17-Sep-2003,40.49532
INSTRUMENT1,11-Jan-2013,19.7791
INSTRUMENT1,29-Jun-2002,21.36754
INSTRUMENT1,14-Jan-2012,87.753
INSTRUMENT1,17-Oct-2006,76.99508
INSTRUMENT1,26-Nov-2004,10.21789
INSTRUMENT1,16-Sep-2015,54.0985
INSTRUMENT2,14-Aug-2011,77.77945
INSTRUMENT2,18-Apr-2008,9.51677
INSTRUMENT2,29-Dec-2015,40.31894
INSTRUMENT2,23-Jul-2012,74.08027
INSTRUMENT2,09-Oct-2010,83.31485
INSTRUMENT2,04-Jun-2010,81.41802
INSTRUMENT2,12-Mar-2000,84.09682
INSTRUMENT2,04-Jan-2016,79.70763
INSTRUMENT2,23-Sep-2009,19.0185
INSTRUMENT2,21-Sep-2000,35.48958
INSTRUMENT2,30-Jul-2002,16.46228
INSTRUMENT2,05-Jul-2012,20.40594
INSTRUMENT2,02-Feb-2016,15.13921
INSTRUMENT2,15-Jan-2008,44.08661
INSTRUMENT2,25-Apr-2006,92.32355
INSTRUMENT2,03-Nov-2003,59.39486
INSTRUMENT2,05-Dec-2004,72.4619
INSTRUMENT2,27-Jan-2006,19.8568
INSTRUMENT2,03-Feb-2016,13.02282
INSTRUMENT2,26-Feb-2016,13.338
INSTRUMENT2,30-Jan-2015,91.50351
INSTRUMENT2,29-Jul-2016,30.89364
INSTRUMENT2,09-Apr-2004,85.18604
INSTRUMENT2,19-Nov-2003,55.20675
INSTRUMENT2,27-Jul-2001,43.53623
INSTRUMENT2,11-Jun-2003,69.14276
INSTRUMENT2,01-Jun-2013,2.06421
INSTRUMENT2,26-May-2015,91.68625
INSTRUMENT2,03-Jun-2003,76.01634
INSTRUMENT2,29-Mar-2003,45.88969
INSTRUMENT2,18-Dec-2015,2.44419
INSTRUMENT2,28-Jul-2005,51.45182
INSTRUMENT2,07-Apr-2000,69.99661
INSTRUMENT2,19-Nov-2006,13.15687
INSTRUMENT2,19-Mar-2003,87.20729
INSTRUMENT2,19-Aug-2010,45.6438
INSTRUMENT2,01-Jul-2008,92.1005
INSTRUMENT2,27-Jul-2012,34.8384
INSTRUMENT2,18-Nov-2014,98.61365
INSTRUMENT2,10-Dec-2010,86.86906
INSTRUMENT2,18-Nov-2002,8.63628
INSTRUMENT2,28-Feb-2011,56.40037
INSTRUMENT2,26-Oct-2011,92.39052
INSTRUMENT2,17-Aug-2001,78.05721
INSTRUMENT2,12-Nov-2001,54.42911
INSTRUMENT2,27-Jul-2009,46.97493
INSTRUMENT2,12-Oct-2008,57.70275
INSTRUMENT2,07-Mar-2013,7.49969
INSTRUMENT2,15-Jan-2013,73.94933
INSTRUMENT2,30-Nov-2014,12.67642
INSTRUMENT2,07-Apr-2004,65.08338
INSTRUMENT2,31-May-2015,11.39982
INSTRUMENT2,16-Jun-2015,77.31494
INSTRUMENT2,21-Jun-2008,4.96744
INSTRUMENT2,08-Oct-2013,47.40259
INSTRUMENT2,14-Jun-2016,90.26198
INSTRUMENT2,18-Sep-2006,78.74655
INSTRUMENT2,30-Aug-2010,72.90315
INSTRUMENT2,20-Jan-2007,43.95311
INSTRUMENT2,19-Aug-2009,90.44806
INSTRUMENT2,20-Feb-2011,10.0528
INSTRUMENT2,19-Aug-2002,33.08184
INSTRUMENT2,12-Apr-2013,62.73021
INSTRUMENT2,10-Jun-2003,87.22918
INSTRUMENT2,05-May-2000,26.7244
INSTRUMENT2,03-Mar-2001,56.12993
INSTRUMENT2,06-Jan-2016,40.98437
INSTRUMENT2,28-Nov-2016,30.66102
INSTRUMENT2,21-Jan-2005,49.21504
INSTRUMENT2,31-Dec-2009,93.54954
INSTRUMENT2,13-Jul-2012,9.12487
INSTRUMENT2,15-Feb-2012,40.61063
INSTRUMENT2,09-Jan-2004,6.98708
INSTRUMENT2,09-Sep-2016,93.7567
INSTRUMENT2,03-Dec-2003,88.05218
INSTRUMENT2,05-Sep-2011,62.26308
INSTRUMENT2,10-Apr-2013,77.90029
INSTRUMENT2,26-Sep-2004,81.13838
INSTRUMENT2,16-Nov-2009,74.99757
INSTRUMENT2,24-Apr-2007,18.43594
INSTRUMENT2,19-Mar-2004,40.52177
INSTRUMENT2,22-Jul-2005,96.95645
INSTRUMENT2,26-Mar-2002,97.94786
INSTRUMENT2,07-Jan-2001,20.02968
INSTRUMENT2,12-Mar-2014,81.93513
INSTRUMENT2,06-Jun-2015,25.92668
INSTRUMENT2,29-Jul-2012,43.73352
INSTRUMENT2,25-May-2014,20.94232
INSTRUMENT2,18-Jul-2001,28.62699
INSTRUMENT2,24-Aug-2014,57.30089
INSTRUMENT2,13-Jul-2010,89.85821
INSTRUMENT2,24-Dec-2007,28.77618
INSTRUMENT2,28-Apr-2004,93.0291
INSTRUMENT2,30-May-2007,54.28044
INSTRUMENT2,08-Jul-2003,95.14791
INSTRUMENT2,10-Nov-2013,7.66507
INSTRUMENT2,17-Feb-2010,53.29403
INSTRUMENT2,16-Mar-2005,30.58911
INSTRUMENT2,14-Feb-2014,29.29774
INSTRUMENT2,12-Nov-2006,34.54992
INSTRUMENT3,24-Oct-2002,8.88266
INSTRUMENT3,22-Sep-2016,58.03358
INSTRUMENT3,04-May-2003,46.39466
INSTRUMENT3,02-Jan-2013,95.2311
INSTRUMENT3,11-Dec-2009,79.54158
INSTRUMENT3,19-Jul-2009,53.87949
INSTRUMENT3,02-May-2016,32.49405
INSTRUMENT3,21-Jan-2006,31.52534
INSTRUMENT3,18-Apr-2013,40.24841
INSTRUMENT3,01-Mar-2000,21.87142
INSTRUMENT3,04-Jul-2015,82.32842
INSTRUMENT3,10-Jun-2014,75.85568
INSTRUMENT3,09-Oct-2013,9.70342
INSTRUMENT3,29-Jan-2008,45.72467
INSTRUMENT3,19-Dec-2008,85.22631
INSTRUMENT3,11-Oct-2014,34.60225
INSTRUMENT3,12-Jul-2002,34.9453
INSTRUMENT3,17-Dec-2004,58.9172
INSTRUMENT3,09-Oct-2015,25.31956
INSTRUMENT3,11-Oct-2008,6.54226
INSTRUMENT3,05-Mar-2002,39.66932
INSTRUMENT3,30-Mar-2011,39.60966
INSTRUMENT3,06-Jun-2008,26.11693
INSTRUMENT3,12-May-2004,47.7072
INSTRUMENT3,06-May-2006,28.8261
INSTRUMENT3,16-Jul-2003,4.52175
INSTRUMENT3,12-Aug-2011,94.52242
INSTRUMENT3,10-Feb-2000,18.9854
INSTRUMENT3,11-Jan-2007,67.07892
INSTRUMENT3,10-Oct-2014,0.59305
INSTRUMENT3,20-Jan-2013,44.37624
INSTRUMENT3,13-Jul-2008,77.79806
INSTRUMENT3,28-May-2014,73.69789
INSTRUMENT3,11-Dec-2013,18.2563
INSTRUMENT3,19-Jan-2010,4.59661
INSTRUMENT3,07-Sep-2004,0.1769
INSTRUMENT3,12-Feb-2012,1.46891
INSTRUMENT3,11-Nov-2006,75.15144
INSTRUMENT3,29-Jan-2009,42.00047
INSTRUMENT3,17-Feb-2014,44.57159
INSTRUMENT3,23-Mar-2016,92.19576
INSTRUMENT3,03-May-2004,44.10841
INSTRUMENT3,03-Jun-2004,53.88141
INSTRUMENT3,01-May-2014,93.71495
INSTRUMENT3,31-Mar-2002,26.37321
INSTRUMENT3,18-Aug-2001,24.22686
INSTRUMENT3,28-Oct-2016,10.42264
INSTRUMENT3,10-Nov-2007,35.87423
INSTRUMENT3,16-Jan-2013,9.60954
INSTRUMENT3,14-Feb-2015,78.88097
INSTRUMENT3,25-Jul-2005,52.02339
INSTRUMENT3,18-Feb-2001,71.81646
INSTRUMENT3,16-Jun-2016,63.37631
INSTRUMENT3,12-Jul-2005,89.47739
INSTRUMENT3,05-Jul-2015,71.61675
INSTRUMENT3,03-Jul-2000,58.81602
INSTRUMENT3,18-Dec-2003,12.66375
INSTRUMENT3,05-Mar-2014,98.79445
INSTRUMENT3,07-Dec-2006,37.05706
INSTRUMENT3,09-Nov-2005,28.03258
INSTRUMENT3,27-Sep-2009,88.11975
INSTRUMENT3,18-Jan-2010,42.73092
INSTRUMENT3,15-Apr-2010,33.65504
INSTRUMENT3,26-Feb-2003,36.58758
INSTRUMENT3,23-Nov-2005,85.25061
INSTRUMENT3,18-Sep-2003,94.29214
INSTRUMENT3,18-Feb-2011,31.93871
INSTRUMENT3,19-Jul-2012,40.66721
INSTRUMENT3,28-Oct-2007,48.26172
INSTRUMENT3,27-Apr-2002,68.642
INSTRUMENT3,05-Dec-2011,10.71832
INSTRUMENT3,24-Nov-2014,0.98027
INSTRUMENT3,28-Oct-2013,71.11621
INSTRUMENT3,28-Mar-2013,63.04858
INSTRUMENT3,26-May-2007,90.53331
INSTRUMENT3,13-Dec-2008,56.89873
INSTRUMENT3,14-Jul-2002,33.38978
INSTRUMENT3,28-Jan-2002,30.55181
INSTRUMENT3,06-Sep-2005,57.5595
INSTRUMENT3,30-Jun-2013,30.60944
INSTRUMENT3,31-Oct-2011,13.49979
INSTRUMENT3,15-Feb-2004,11.18112
INSTRUMENT3,22-Jun-2010,83.05461
INSTRUMENT3,15-Feb-2003,47.60482
INSTRUMENT3,26-Feb-2004,46.8867
INSTRUMENT3,21-Jun-2014,69.5513
INSTRUMENT3,30-Oct-2002,68.42022
INSTRUMENT3,04-Aug-2008,84.84086
INSTRUMENT3,25-Jun-2009,21.72612
INSTRUMENT3,22-Apr-2000,12.66461
INSTRUMENT3,08-Jun-2016,70.95832
INSTRUMENT3,16-Oct-2004,82.89045
INSTRUMENT3,22-May-2004,29.74941
INSTRUMENT3,01-Apr-2009,86.7474
INSTRUMENT3,24-May-2013,90.40058
INSTRUMENT3,07-Nov-2012,83.42019
INSTRUMENT3,12-Dec-2009,14.75108
INSTRUMENT3,02-Aug-2011,76.94916
INSTRUMENT3,07-Dec-2002,21.28841
INSTRUMENT3,08-Dec-2013,78.31888
INSTRUMENT4,04-May-2011,86.36112
INSTRUMENT5,28-Oct-2002,58.73237
INSTRUMENT6,14-Jul-2016,1.28203
INSTRUMENT7,19-Aug-2007,81.80565
INSTRUMENT21,02-Aug-2015,76.63334
INSTRUMENT9,17-Sep-2012,96.26135
INSTRUMENT10,12-Oct-2001,47.90935
INSTRUMENT11,07-Jul-2010,70.84385
INSTRUMENT12,30-Jul-2010,80.35244
INSTRUMENT37,09-Feb-2005,1.80338
INSTRUMENT14,09-Aug-2013,92.20376
INSTRUMENT15,25-Aug-2011,79.12086
INSTRUMENT16,11-Jan-2006,72.22692
INSTRUMENT17,18-Jun-2014,67.59474
INSTRUMENT31,12-Dec-2001,41.674
INSTRUMENT19,05-Jan-2004,9.18226
INSTRUMENT20,08-Dec-2012,64.36863
INSTRUMENT21,22-Apr-2012,17.12728
INSTRUMENT22,20-Jan-2000,22.97893
INSTRUMENT6,05-Jun-2016,22.90068
INSTRUMENT24,26-Oct-2016,7.06084
INSTRUMENT25,22-Apr-2005,13.50929
INSTRUMENT26,19-Sep-2006,89.21804
INSTRUMENT27,21-Apr-2003,56.16769
INSTRUMENT2,16-Jul-2007,7.43256
INSTRUMENT29,18-Sep-2004,5.58388
INSTRUMENT30,13-Feb-2009,25.12585
INSTRUMENT31,18-Aug-2011,63.71061
INSTRUMENT32,19-Feb-2000,51.74217
INSTRUMENT92,24-Jan-2014,63.78171
INSTRUMENT34,20-Feb-2014,23.74056
INSTRUMENT35,12-Aug-2004,35.43858
INSTRUMENT36,23-Jul-2014,90.20283
INSTRUMENT37,11-May-2016,36.38007
INSTRUMENT99,23-Jun-2016,73.98674
INSTRUMENT39,10-Oct-2006,89.81256
INSTRUMENT40,20-Sep-2009,22.75248
INSTRUMENT41,02-Jan-2004,86.19727
INSTRUMENT42,03-Aug-2004,20.66873
INSTRUMENT1,19-Jun-2009,1.31016
INSTRUMENT44,24-Jan-2015,54.53543
INSTRUMENT45,18-May-2014,10.09877
INSTRUMENT46,10-Feb-2002,35.42222
INSTRUMENT47,11-Mar-2013,28.25958
INSTRUMENT43,24-Aug-2000,91.1973
INSTRUMENT49,17-Jul-2013,47.16893
INSTRUMENT50,13-Jun-2007,44.27939
INSTRUMENT51,08-Apr-2012,94.75394
INSTRUMENT52,26-Mar-2013,53.97919
INSTRUMENT49,07-Sep-2013,9.45247
INSTRUMENT54,23-Feb-2002,72.33086
INSTRUMENT55,15-Mar-2005,38.31803
INSTRUMENT56,01-Jul-2009,8.92251
INSTRUMENT57,15-Jan-2015,52.26417
INSTRUMENT72,14-Aug-2009,48.22684
INSTRUMENT59,23-Sep-2000,66.54048
INSTRUMENT60,15-Nov-2003,90.55206
INSTRUMENT61,03-Mar-2004,31.44831
INSTRUMENT62,11-Dec-2002,74.70754
INSTRUMENT1,22-Jul-2009,36.54632
INSTRUMENT64,04-Feb-2010,84.67251
INSTRUMENT65,29-Jun-2015,92.05275
INSTRUMENT66,27-Jul-2009,46.35431
INSTRUMENT67,10-Sep-2015,9.17904
INSTRUMENT70,26-Jul-2000,75.65112
INSTRUMENT69,02-May-2014,34.86786
INSTRUMENT70,25-Aug-2016,64.82179
INSTRUMENT71,01-May-2007,60.60026
INSTRUMENT72,24-Nov-2013,43.31444
INSTRUMENT87,20-Aug-2008,93.98903
INSTRUMENT74,07-Nov-2001,45.17322
INSTRUMENT75,08-Oct-2003,87.53743
INSTRUMENT76,08-Feb-2000,90.85676
INSTRUMENT77,21-Feb-2006,65.29063
INSTRUMENT35,25-Feb-2011,17.7623
INSTRUMENT79,19-Jun-2006,81.90866
INSTRUMENT80,23-Jan-2000,88.04944
INSTRUMENT81,18-Oct-2000,41.21766
INSTRUMENT82,08-Mar-2015,9.91233
INSTRUMENT87,22-Jan-2013,74.91336
INSTRUMENT84,01-Apr-2006,14.00898
INSTRUMENT85,18-Feb-2006,77.97311
INSTRUMENT86,03-Sep-2009,88.69663
INSTRUMENT87,14-May-2002,75.11249
INSTRUMENT48,25-Dec-2011,51.24134
INSTRUMENT89,07-Oct-2014,85.50606
INSTRUMENT90,21-Sep-2010,33.63899
INSTRUMENT91,21-Mar-2015,19.9702
INSTRUMENT92,24-Aug-2013,3.20227
INSTRUMENT6,06-Apr-2011,60.83089
INSTRUMENT94,01-Jul-2001,56.58715
INSTRUMENT95,23-Apr-2013,11.81332
INSTRUMENT96,20-Aug-2016,94.09725
INSTRUMENT97,25-Apr-2007,14.83904
INSTRUMENT96,28-Jan-2003,59.59751
INSTRUMENT99,26-Jun-2004,29.79475
INSTRUMENT100,18-Jun-2003,94.31798
INSTRUMENT101,26-Aug-2006,25.01141
INSTRUMENT102,01-Jan-2011,47.33021
INSTRUMENT49,13-Dec-2007,10.74798
INSTRUMENT1,12-Sep-2004,86.78765
INSTRUMENT1,26-Aug-2010,60.67969
INSTRUMENT1,09-Aug-2001,43.99688
INSTRUMENT1,23-Aug-2012,74.82736
INSTRUMENT1,06-Nov-2005,96.04785
INSTRUMENT1,01-Sep-2000,58.58165
INSTRUMENT1,17-Jul-2005,97.64811
INSTRUMENT1,02-Nov-2003,70.64985
INSTRUMENT1,11-Sep-2009,79.47022
INSTRUMENT1,16-Jun-2013,40.55647
INSTRUMENT1,24-Apr-2011,9.04274
INSTRUMENT1,09-Mar-2003,11.93623
INSTRUMENT1,14-Sep-2007,36.47462
INSTRUMENT1,17-Nov-2013,47.40128
INSTRUMENT1,16-Jan-2003,48.14816
INSTRUMENT1,09-Aug-2006,40.62793
INSTRUMENT1,02-Sep-2000,94.19168
INSTRUMENT1,16-Aug-2008,81.7961
INSTRUMENT1,25-Nov-2009,38.84401
INSTRUMENT1,01-Jun-2005,13.6284
INSTRUMENT1,04-Dec-2009,6.74835
INSTRUMENT1,24-Jul-2011,97.01365
INSTRUMENT1,10-Jan-2006,62.76406
INSTRUMENT1,29-Nov-2009,77.56325
INSTRUMENT1,14-May-2015,68.06066
INSTRUMENT1,09-Jun-2008,7.43689
INSTRUMENT1,13-Jul-2000,1.05919
INSTRUMENT1,05-Feb-2015,30.38734
INSTRUMENT1,31-Jul-2003,18.21155
INSTRUMENT1,30-May-2007,82.21264
INSTRUMENT1,08-Apr-2001,56.65973
INSTRUMENT1,11-Aug-2005,93.66687
INSTRUMENT1,05-Apr-2007,48.4921
INSTRUMENT1,10-Dec-2010,8.36927
INSTRUMENT1,12-Apr-2016,24.6151
INSTRUMENT1,15-Feb-2016,44.36471
INSTRUMENT1,06-Jul-2004,35.18421
INSTRUMENT1,24-Jan-2004,34.72662
INSTRUMENT1,18-Mar-2006,3.08903
INSTRUMENT1,14-Sep-2012,79.957
INSTRUMENT1,13-Dec-2009,57.16288
INSTRUMENT1,26-Jan-2007,32.9263
INSTRUMENT1,28-Jan-2011,62.5884
INSTRUMENT1,17-Dec-2010,15.70915
INSTRUMENT1,01-Aug-2013,77.3961
INSTRUMENT1,22-Jan-2007,36.91046
INSTRUMENT1,15-Feb-2016,16.00382
INSTRUMENT1,01-Dec-2000,37.93939
INSTRUMENT1,17-Nov-2005,93.4207
INSTRUMENT1,04-Jan-2012,47.17719
INSTRUMENT1,24-Sep-2009,57.04017
INSTRUMENT1,20-Dec-2000,62.09807
INSTRUMENT1,28-Jul-2008,86.87207
INSTRUMENT1,21-Mar-2016,11.14064
INSTRUMENT1,31-Jul-2010,59.61507
INSTRUMENT1,17-May-2006,69.49065
INSTRUMENT1,10-Jan-2001,27.14598
INSTRUMENT1,19-Apr-2010,15.92403
INSTRUMENT1,28-Jun-2015,55.80361
INSTRUMENT1,30-Jan-2010,21.47269
INSTRUMENT1,12-Apr-2010,9.27061
INSTRUMENT1,01-Feb-2003,54.91357
INSTRUMENT1,21-Sep-2010,34.9072
INSTRUMENT1,26-Nov-2005,74.94487
INSTRUMENT1,13-Jan-2008,31.06692
INSTRUMENT1,01-Mar-2010,54.40162
INSTRUMENT1,16-Aug-2006,31.22493
INSTRUMENT1,29-Apr-2007,47.97614
INSTRUMENT1,09-Apr-2010,39.67545
INSTRUMENT1,22-Oct-2001,71.64694
INSTRUMENT1,03-Nov-2008,93.10542
INSTRUMENT1,05-Jun-2000,9.38325
INSTRUMENT1,20-Mar-2014,2.52771
INSTRUMENT1,10-Aug-2011,0.68041
INSTRUMENT1,10-Aug-2013,50.85728
INSTRUMENT1,28-Sep-2008,91.09466
INSTRUMENT1,26-Oct-2006,82.8403
INSTRUMENT1,11-Jan-2016,47.18423
INSTRUMENT1,25-Sep-2016,26.09634
INSTRUMENT1,05-Jan-2010,47.12695
INSTRUMENT1,15-Jan-2011,24.70982
INSTRUMENT1,16-Sep-2015,58.77261
INSTRUMENT1,27-Apr-2013,50.10783
INSTRUMENT1,27-Feb-2010,8.002
INSTRUMENT1,10-Jul-2004,77.88677
INSTRUMENT1,29-Mar-2005,22.0024
INSTRUMENT1,19-May-2003,83.80154
INSTRUMENT1,22-Dec-2005,4.43294
INSTRUMENT1,07-Jul-2008,17.30648
INSTRUMENT1,10-Sep-2015,62.44136
INSTRUMENT1,21-Oct-2005,56.83807
INSTRUMENT1,18-Apr-2014,59.10692
INSTRUMENT1,01-Feb-2003,37.45532
INSTRUMENT1,07-Mar-2010,9.12261
INSTRUMENT1,05-Jun-2002,68.50444
INSTRUMENT1,27-Aug-2009,70.3931
INSTRUMENT1,30-Dec-2008,26.65018
INSTRUMENT1,20-Mar-2012,9.71306
INSTRUMENT1,30-Jan-2010,17.91705
INSTRUMENT1,09-Oct-2007,36.80372
INSTRUMENT2,14-Oct-2000,51.30942
INSTRUMENT2,24-Aug-2000,7.72413
INSTRUMENT2,10-Dec-2006,56.13014
INSTRUMENT2,05-Apr-2009,96.03641
INSTRUMENT2,06-Dec-2016,5.29341
INSTRUMENT2,26-May-2010,18.09285
INSTRUMENT2,02-Jul-2004,77.72793
INSTRUMENT2,21-Jun-2015,77.42606
INSTRUMENT2,12-Feb-2004,4.39277
INSTRUMENT2,12-May-2015,62.46137
INSTRUMENT2,01-Jan-2000,94.47849
INSTRUMENT2,09-May-2009,91.63416
INSTRUMENT2,06-Jan-2008,31.04245
INSTRUMENT2,04-Feb-2007,50.48318
INSTRUMENT2,05-Mar-2007,58.62754
INSTRUMENT2,26-Sep-2002,6.4038
INSTRUMENT2,02-Feb-2001,59.33973
INSTRUMENT2,08-Apr-2007,18.48399
INSTRUMENT2,27-Jul-2010,28.41023
INSTRUMENT2,05-Jun-2000,82.20849
INSTRUMENT2,18-Apr-2002,15.44433
INSTRUMENT2,23-Nov-2010,61.8055
INSTRUMENT2,30-Nov-2015,93.3591
INSTRUMENT2,25-Dec-2007,66.62295
INSTRUMENT2,30-Sep-2008,53.43874
INSTRUMENT2,15-Nov-2014,22.16018
INSTRUMENT2,27-Feb-2016,1.98628
INSTRUMENT2,16-Feb-2010,71.24384
INSTRUMENT2,07-Sep-2011,51.72686
INSTRUMENT2,16-May-2001,16.3251
INSTRUMENT2,05-Apr-2003,59.41808
INSTRUMENT2,12-Feb-2004,79.9888
INSTRUMENT2,24-Apr-2016,60.04905
INSTRUMENT2,13-Jan-2005,17.50308
INSTRUMENT2,24-Oct-2006,87.56014
INSTRUMENT2,18-Jul-2006,62.60167
INSTRUMENT2,21-May-2006,52.19185
INSTRUMENT2,30-Jan-2006,25.67908
INSTRUMENT2,19-Jan-2009,65.37116
INSTRUMENT2,12-May-2007,92.19219
INSTRUMENT2,16-Jul-2002,64.47035
INSTRUMENT2,05-Oct-2007,88.30024
INSTRUMENT2,24-Nov-2014,91.82343
INSTRUMENT2,26-Feb-2002,90.63825
INSTRUMENT2,16-Oct-2010,25.0614
INSTRUMENT2,04-Oct-2014,57.60738
INSTRUMENT2,11-Jan-2016,39.1283
INSTRUMENT2,02-Dec-2016,50.67881
INSTRUMENT2,23-Sep-2001,4.26576
INSTRUMENT2,22-Jun-2007,95.94632
INSTRUMENT2,26-Feb-2000,88.80454
INSTRUMENT2,12-Nov-2009,8.5256
INSTRUMENT2,03-Apr-2014,40.77736
INSTRUMENT2,18-Apr-2011,65.38704
INSTRUMENT2,31-Dec-2007,68.16801
INSTRUMENT2,08-Jan-2015,65.82174
INSTRUMENT2,06-Dec-2005,24.03775
INSTRUMENT2,17-Apr-2007,62.97882
INSTRUMENT2,10-Aug-2006,29.82043
INSTRUMENT2,28-Aug-2012,84.77548
INSTRUMENT2,26-Apr-2011,37.75387
INSTRUMENT2,08-Dec-2012,87.9695
INSTRUMENT2,25-Jan-2015,41.71567
INSTRUMENT2,21-Oct-2001,5.29701
INSTRUMENT2,20-Oct-2000,94.65731
INSTRUMENT2,13-Oct-2002,52.31697
INSTRUMENT2,18-Sep-2004,80.3815
INSTRUMENT2,14-May-2006,57.96664
INSTRUMENT2,07-Nov-2009,17.58308
INSTRUMENT2,21-Mar-2006,70.82105
INSTRUMENT2,22-May-2001,44.87498
INSTRUMENT2,09-Aug-2005,71.66238
INSTRUMENT2,30-Aug-2007,46.94618
INSTRUMENT2,14-Sep-2009,92.20378
INSTRUMENT2,16-May-2005,34.04966
INSTRUMENT2,18-Jan-2005,99.67507
INSTRUMENT2,20-Aug-2015,79.69392
INSTRUMENT2,18-Feb-2009,57.46643
INSTRUMENT2,02-Jan-2012,54.7126
INSTRUMENT2,17-Jan-2009,13.13918
INSTRUMENT2,15-Mar-2004,69.81224
INSTRUMENT2,23-Mar-2001,96.85114
INSTRUMENT2,07-Mar-2012,53.24947
INSTRUMENT2,30-Jun-2000,35.60742
INSTRUMENT2,05-Nov-2001,45.46408
INSTRUMENT2,22-Jan-2013,1.73552
INSTRUMENT2,08-Mar-2009,88.29581
INSTRUMENT2,25-Jul-2003,17.59728
INSTRUMENT2,29-May-2004,22.838
INSTRUMENT2,05-Mar-2001,32.78813
INSTRUMENT2,16-Jul-2007,87.03244
INSTRUMENT2,01-May-2003,74.93758
INSTRUMENT2,30-Dec-2007,21.78506
INSTRUMENT2,25-Nov-2016,50.71317
INSTRUMENT2,16-Nov-2001,52.68341
INSTRUMENT2,25-Sep-2010,39.74324
INSTRUMENT2,08-Feb-2000,13.32223
INSTRUMENT2,22-Sep-2001,80.91235
INSTRUMENT2,05-Jan-2015,15.79439
INSTRUMENT2,21-Mar-2004,97.84632
INSTRUMENT3,03-Oct-2002,54.08033
INSTRUMENT3,24-Dec-2008,48.39215
INSTRUMENT3,28-Aug-2000,46.86967
INSTRUMENT3,28-Dec-2010,11.5115
INSTRUMENT3,23-Sep-2010,87.7747
INSTRUMENT3,05-Feb-2003,44.24451
INSTRUMENT3,14-Jul-2008,72.94604
INSTRUMENT3,25-Sep-2016,51.26411
INSTRUMENT3,02-Apr-2012,18.77669
INSTRUMENT3,06-Mar-2007,10.02924
INSTRUMENT3,08-Oct-2010,65.68142
INSTRUMENT3,24-Mar-2009,85.65878
INSTRUMENT3,23-Sep-2011,87.8641
INSTRUMENT3,28-Sep-2013,51.38603
INSTRUMENT3,15-Nov-2016,93.53663
INSTRUMENT3,08-Apr-2006,2.81702
INSTRUMENT3,05-Apr-2012,5.22869
INSTRUMENT3,11-Oct-2012,17.20443
INSTRUMENT3,03-Sep-2003,55.62826
INSTRUMENT3,15-Sep-2007,62.56155
INSTRUMENT3,10-Mar-2005,20.81896
INSTRUMENT3,10-Jul-2002,5.67979
INSTRUMENT3,08-Dec-2006,39.83073
